Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
30.84779,3,11.08793,34.30430,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,0.27330,-1.30418,0.00002,-0.07214,0.00073,11.06565,-0.00637,-0.70248,2.75091,-10.09734,-3.66313,2.23997,-8.21552,-34.30430,-0.00009,0.04941,-0.00027,0.75771,0.00821,0.90248,5,0.09146,-0.00000,0.00000,0.00137,0.34907,0.00000,0.09425,0.00000,0.00000,0.00000,295.8,360.0,360.0,359.6,1500.0,1500.0,1716.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.14333,-0.05088,0.16497,144.04114,20.78360,0.18522,0.51333,2.36326
30.94865,3,11.16189,34.67025,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.26630,-1.30408,-0.00009,-0.06675,0.00109,11.14037,-0.00667,-0.69279,2.77795,-10.19365,-3.60006,2.51861,-9.23812,-34.67025,-0.00046,0.05712,0.00467,0.82019,0.00666,0.83252,5,0.08936,-0.00000,0.00000,-0.00003,0.34907,0.00000,0.09250,0.00000,0.00000,0.00175,296.4,360.0,360.0,360.0,1500.0,1500.0,1712.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.13955,-0.04936,0.16403,145.48727,20.94118,0.15638,0.51675,2.33259
31.04950,3,11.24236,35.03024,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.25985,-1.30396,0.00006,-0.06116,0.00112,11.22148,-0.00710,-0.68473,2.80611,-10.29318,-3.54497,0.12838,-0.45417,-35.03024,0.00202,0.05644,-0.00249,0.87576,0.01038,0.75742,5,0.08768,-0.00000,0.00000,0.00171,0.34907,0.00000,0.09032,0.00000,0.00000,0.00175,296.7,360.0,360.0,359.5,1500.0,1500.0,1707.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.13492,-0.04873,0.16298,146.99193,21.10924,0.21317,0.52048,2.29991
31.15036,3,11.32863,35.38509,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.25398,-1.30385,0.00018,-0.05541,0.00088,11.30829,-0.00717,-0.67841,2.83519,-10.39537,-3.49797,0.41269,-1.49682,-35.38509,0.00039,0.05709,-0.00217,0.92457,0.01075,0.68039,5,0.08597,-0.00000,0.00000,0.00167,0.34907,0.00000,0.08858,0.00000,0.00000,0.00175,296.9,360.0,360.0,359.5,1500.0,1500.0,1703.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.12919,-0.04793,0.16184,148.50279,21.28374,0.21266,0.52447,2.26565
31.25121,3,11.42000,35.73562,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00026,0.24870,-1.30376,0.00008,-0.04957,0.00097,11.40010,-0.00719,-0.67383,2.86475,-10.49972,-3.45911,0.69995,-2.54989,-35.73562,-0.00182,0.05861,0.00456,0.96653,0.00841,0.60199,5,0.08428,-0.00000,0.00000,0.00001,0.34907,0.00000,0.08727,0.00000,0.00000,0.00000,297.1,360.0,360.0,360.0,1500.0,1500.0,1700.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.12248,-0.04700,0.16060,150.01175,21.46363,0.16771,0.52870,2.23020
31.35207,3,11.51577,36.08265,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.24400,-1.30364,0.00011,-0.04367,0.00111,11.49620,-0.00747,-0.67097,2.89480,-10.60562,-3.42839,0.99022,-3.61356,-36.08265,0.00171,0.06135,-0.00253,1.00162,0.01209,0.52298,5,0.08260,-0.00000,0.00000,0.00167,0.34907,0.00000,0.08552,0.00000,0.00000,0.00175,297.3,360.0,360.0,359.5,1500.0,1500.0,1696.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.11489,-0.04594,0.15930,151.50735,21.64777,0.22318,0.53314,2.19395
31.45292,3,11.61522,36.42699,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,0.23990,-1.30354,0.00020,-0.03771,0.00086,11.59589,-0.00738,-0.66965,2.92534,-10.71244,-3.40576,1.28355,-4.68795,-36.42699,0.00014,0.05714,-0.00226,1.02962,0.01238,0.44162,5,0.08128,-0.00000,0.00000,0.00168,0.34907,0.00000,0.08421,0.00000,0.00000,0.00000,297.2,360.0,360.0,359.5,1500.0,1500.0,1693.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.10682,-0.04558,0.15795,153.01883,21.83712,0.22146,0.53774,2.15724
31.55378,3,11.71764,36.76945,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,0.23639,-1.30345,0.00005,-0.03197,0.00111,11.69846,-0.00740,-0.67008,2.95583,-10.81970,-3.39121,1.57995,-5.77314,-36.76945,-0.00135,0.05685,0.00487,1.05093,0.00990,0.36172,5,0.07992,-0.00000,0.00000,-0.00004,0.34907,0.00000,0.08290,0.00000,0.00000,0.00000,297.2,360.0,360.0,360.0,1500.0,1500.0,1690.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.09798,-0.04482,0.15656,154.48541,22.02795,0.17451,0.54248,2.12042
31.65463,3,11.82235,37.11086,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,0.23346,-1.30332,0.00013,-0.02634,0.00122,11.80322,-0.00769,-0.67216,2.98641,-10.92677,-3.38451,1.87943,-6.86913,-37.11086,0.00208,0.05639,-0.00286,1.06565,0.01389,0.28284,5,0.07865,-0.00000,0.00000,0.00168,0.34907,0.00000,0.08159,0.00000,0.00000,0.00175,297.0,360.0,360.0,359.5,1500.0,1500.0,1687.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.08859,-0.04408,0.15514,155.91493,22.22011,0.23480,0.54733,2.08375
31.75549,3,11.92866,37.45198,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00006,0.23109,-1.30320,0.00023,-0.02083,0.00096,11.90950,-0.00758,-0.67576,3.01702,-11.03309,-3.38548,2.18200,-7.97588,-37.45198,-0.00071,0.05291,-0.00015,1.07393,0.01324,0.20471,5,0.07761,-0.00000,0.00000,0.00114,0.34907,0.00000,0.08029,0.00000,0.00000,0.00000,296.7,360.0,360.0,359.7,1500.0,1500.0,1684.0,1500.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.07887,-0.04363,0.15371,157.31349,22.41331,0.21582,0.55225,2.04751
31.85634,3,12.03595,37.79358,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00002,0.22926,-1.30309,0.00009,-0.01553,0.00133,12.01667,-0.00774,-0.68086,3.04711,-11.13826,-3.39387,2.48762,-9.09330,-37.79358,0.00039,0.05272,0.00220,1.07618,0.01288,0.12937,5,0.07653,-0.00000,0.00000,0.00053,0.34907,0.00000,0.07941,0.00000,0.00000,0.00175,296.4,360.0,360.0,359.8,1500.0,1500.0,1682.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.06871,-0.04287,0.15228,158.64763,22.60540,0.20481,0.55722,2.01191
31.95720,3,12.14359,38.13639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.22795,-1.30296,0.00025,-0.01047,0.00113,12.12411,-0.00778,-0.68734,3.07704,-11.24164,-3.40940,2.79627,-10.22123,-38.13639,0.00103,0.04962,-0.00297,1.07253,0.01570,0.05577,5,0.07569,-0.00000,0.00000,0.00170,0.34907,0.00000,0.07854,0.00000,0.00000,0.00175,296.0,360.0,360.0,359.5,1500.0,1500.0,1680.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.05837,-0.04240,0.15086,159.93642,22.79705,0.24325,0.56220,1.97713
32.05792,3,12.25098,38.48111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.22714,-1.30285,0.00027,-0.00578,0.00087,12.23123,-0.00743,-0.69523,3.10646,-11.34281,-3.43176,0.15797,-0.58486,-38.48111,-0.00044,0.04403,-0.00229,1.06334,0.01572,-0.01526,5,0.07509,-0.00000,0.00000,0.00167,0.34907,0.00000,0.07810,0.00000,0.00000,0.00175,295.3,360.0,360.0,359.5,1500.0,1500.0,1679.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.04791,-0.04217,0.14946,161.16762,22.98717,0.23599,0.56717,1.94334
32.15854,3,12.35758,38.82842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.22678,-1.30277,0.00019,-0.00141,0.00067,12.33748,-0.00682,-0.70459,3.13516,-11.44139,-3.46053,0.47254,-1.73317,-38.82842,-0.00107,0.04384,-0.00159,1.04926,0.01544,-0.08108,5,0.07439,-0.00000,0.00000,0.00168,0.34907,0.00000,0.07723,0.00000,0.00000,0.00175,294.8,360.0,360.0,359.5,1500.0,1500.0,1677.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.03713,-0.04146,0.14808,162.29855,23.17305,0.22588,0.57211,1.91067
32.25917,3,12.46290,39.17893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.22686,-1.30271,0.00007,0.00276,0.00055,12.44237,-0.00605,-0.71506,3.16301,-11.53701,-3.49523,0.78997,-2.89126,-39.17893,-0.00134,0.03903,-0.00083,1.03041,0.01490,-0.14439,5,0.07397,-0.00003,0.00003,0.00168,0.34907,0.00003,0.07679,-0.00087,0.00087,0.00175,294.0,359.9,359.9,359.5,1501.0,1501.0,1676.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.02644,-0.04119,0.14674,163.37437,23.35656,0.21401,0.57699,1.87921
32.35979,3,12.56647,39.53323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.22733,-1.30266,-0.00027,0.00659,0.00052,12.54544,-0.00523,-0.72666,3.18990,-11.62932,-3.53547,1.11015,-4.05883,-39.53323,-0.00370,0.03726,0.00027,1.00732,0.01425,-0.20287,5,0.07354,-0.00086,0.00086,0.00168,0.34907,0.00086,0.07636,-0.00087,0.00087,0.00175,293.3,358.1,358.1,359.4,1501.0,1501.0,1675.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.01566,-0.04067,0.14545,164.35799,23.53651,0.20390,0.58178,1.84905
32.46041,3,12.66784,39.89183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.22819,-1.30260,-0.00056,0.01027,0.00059,12.64626,-0.00451,-0.73913,3.21572,-11.71801,-3.58073,1.43299,-5.23552,-39.89183,-0.00203,0.03240,0.00089,0.98037,0.01329,-0.25816,5,0.07330,-0.00084,0.00084,0.00168,0.34907,0.00084,0.07636,-0.00087,0.00087,0.00175,292.4,358.2,358.2,359.4,1501.0,1501.0,1675.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,1.00506,-0.04043,0.14419,165.27724,23.71177,0.19412,0.58647,1.82023
32.56104,3,12.76665,40.25525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.22939,-1.30253,-0.00064,0.01353,0.00069,12.74445,-0.00398,-0.75252,3.24036,-11.80279,-3.63064,1.75838,-6.42096,-40.25525,0.00191,0.03502,0.00095,0.95015,0.01233,-0.30732,5,0.07290,-0.00018,0.00018,0.00168,0.34907,0.00018,0.07592,0.00000,0.00000,0.00175,291.7,359.6,359.6,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.99439,-0.03959,0.14298,166.08282,23.88017,0.18694,0.59105,1.79280
32.66166,3,12.86255,40.62390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.23092,-1.30246,-0.00040,0.01672,0.00078,12.83970,-0.00367,-0.76636,3.26380,-11.88344,-3.68466,2.08618,-7.61473,-40.62390,0.00196,0.02832,0.00085,0.91656,0.01188,-0.35517,5,0.07288,0.00000,-0.00000,0.00168,0.34907,-0.00000,0.07592,0.00000,0.00000,0.00175,290.7,360.0,360.0,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.98418,-0.03955,0.14183,166.85570,24.04606,0.18560,0.59549,1.76679
32.76229,3,12.95523,40.99820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.23274,-1.30237,-0.00024,0.01944,0.00086,12.93167,-0.00352,-0.78085,3.28600,-11.95969,-3.74244,2.41629,-8.81641,-40.99820,0.00140,0.03019,0.00076,0.88038,0.01182,-0.39677,5,0.07268,-0.00000,0.00000,0.00168,0.34907,0.00000,0.07592,0.00000,0.00000,0.00175,289.8,360.0,360.0,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.97397,-0.03884,0.14074,167.51370,24.20539,0.18684,0.59978,1.74219
32.86291,3,13.04440,41.37848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.23485,-1.30228,-0.00011,0.02217,0.00093,13.02012,-0.00347,-0.79556,3.30697,-12.03138,-3.80345,2.74857,-10.02555,-41.37848,0.00106,0.02682,0.00064,0.84168,0.01201,-0.43606,5,0.07268,0.00000,-0.00000,0.00168,0.34907,-0.00000,0.07592,0.00000,0.00000,0.00175,288.9,360.0,360.0,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.96420,-0.03858,0.13971,168.12355,24.35995,0.18945,0.60391,1.71902
32.96354,3,13.12983,41.76506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.23721,-1.30218,-0.00002,0.02455,0.00099,13.10479,-0.00350,-0.81050,3.32667,-12.09832,-3.86736,3.08291,-11.24167,-41.76506,0.00082,0.02094,0.00050,0.80076,0.01238,-0.47233,5,0.07284,-0.00000,0.00000,0.00168,0.34907,0.00000,0.07592,0.00000,0.00000,0.00175,287.7,360.0,360.0,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.95480,-0.03854,0.13874,168.67317,24.50929,0.19295,0.60786,1.69726
33.06416,3,13.21130,42.15822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.23980,-1.30208,0.00005,0.02675,0.00103,13.18548,-0.00357,-0.82564,3.34508,-12.16038,-3.93372,0.20204,-0.72173,-42.15822,0.00062,0.01979,0.00037,0.75819,0.01286,-0.50360,5,0.07288,0.00000,-0.00000,0.00168,0.34907,-0.00000,0.07592,0.00000,0.00000,0.00175,286.8,360.0,360.0,359.4,1500.0,1500.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.94562,-0.03816,0.13783,169.13123,24.65131,0.19673,0.61163,1.67690
33.16478,3,13.28863,42.55817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.24260,-1.30197,0.00011,0.02880,0.00106,13.26201,-0.00365,-0.84079,3.36218,-12.21747,-4.00210,0.54008,-1.95035,-42.55817,0.00047,0.02101,0.00026,0.71420,0.01342,-0.53091,5,0.07288,-0.00000,0.00000,0.00168,0.34907,0.00000,0.07592,-0.00087,0.00087,0.00175,285.9,360.0,360.0,359.4,1501.0,1501.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.93676,-0.03762,0.13697,169.51329,24.78623,0.20044,0.61521,1.65792
33.26541,3,13.36167,42.96510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.24561,-1.30186,-0.00007,0.03095,0.00111,13.33425,-0.00372,-0.85554,3.37797,-12.26953,-4.07212,0.87978,-3.18447,-42.96510,-0.00282,0.02149,0.00062,0.66887,0.01405,-0.55605,5,0.07288,-0.00085,0.00085,0.00168,0.34907,0.00085,0.07592,-0.00087,0.00087,0.00175,285.1,358.0,358.0,359.4,1501.0,1501.0,1674.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.92838,-0.03718,0.13619,169.84911,24.91562,0.20563,0.61860,1.64029
33.36603,3,13.43029,43.37916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.24883,-1.30174,-0.00025,0.03267,0.00110,13.40209,-0.00376,-0.86987,3.39243,-12.31642,-4.14365,1.22100,-4.42358,-43.37916,0.00052,0.01177,-0.00459,0.62211,0.01643,-0.58138,5,0.07330,-0.00084,0.00084,0.00262,0.34907,0.00084,0.07636,-0.00087,0.00087,0.00349,283.9,358.0,358.0,359.0,1501.0,1501.0,1675.0,1502.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.92070,-0.03753,0.13547,170.17737,25.03956,0.24449,0.62177,1.62400
33.46666,3,13.49435,43.80050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.25219,-1.30166,-0.00031,0.03408,0.00056,13.46535,-0.00311,-0.88427,3.40565,-12.35808,-4.21628,1.56362,-5.66715,-43.80050,-0.00373,0.01635,0.00058,0.57493,0.01377,-0.59942,5,0.07330,-0.00084,0.00084,0.00193,0.34907,0.00084,0.07679,-0.00087,0.00087,0.00175,283.1,358.0,358.0,359.3,1501.0,1501.0,1676.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.91305,-0.03684,0.13479,170.37674,25.15293,0.20036,0.62474,1.60901
33.56728,3,13.55378,44.22919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.25569,-1.30159,-0.00061,0.03520,0.00078,13.52397,-0.00267,-0.89842,3.41709,-12.39466,-4.28964,1.90748,-6.91466,-44.22919,-0.00174,0.00976,0.00231,0.52687,0.01251,-0.61696,5,0.07373,-0.00084,0.00084,0.00167,0.34907,0.00084,0.07679,-0.00087,0.00087,0.00175,282.0,358.0,358.0,359.4,1501.0,1501.0,1676.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.90603,-0.03700,0.13419,170.55968,25.26064,0.18566,0.62749,1.59529
33.66790,3,13.60852,44.66530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.25930,-1.30149,-0.00070,0.03623,0.00100,13.57790,-0.00258,-0.91242,3.42707,-12.42613,-4.36331,2.25242,-8.16560,-44.66530,-0.00014,0.00596,0.00211,0.47863,0.01224,-0.63028,5,0.07409,-0.00084,0.00084,0.00168,0.34907,0.00084,0.07723,-0.00087,0.00087,0.00175,281.0,358.0,358.0,359.3,1501.0,1501.0,1677.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.89931,-0.03699,0.13363,170.66637,25.35936,0.18840,0.63002,1.58282
33.76853,3,13.65853,45.10883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.26299,-1.30138,-0.00066,0.03699,0.00118,13.62709,-0.00279,-0.92621,3.43565,-12.45253,-4.43693,2.59829,-9.41945,-45.10883,0.00158,0.00500,-0.00056,0.43041,0.01320,-0.63956,5,0.07440,-0.00084,0.00084,0.00207,0.34907,0.00084,0.07767,-0.00087,0.00087,0.00349,280.0,357.9,357.9,359.2,1501.0,1501.0,1678.0,1502.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.89292,-0.03679,0.13312,170.69952,25.44920,0.21145,0.63234,1.57155
33.86915,3,13.70379,45.55977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26674,-1.30128,-0.00048,0.03746,0.00066,13.67153,-0.00251,-0.93979,3.44311,-12.47386,-4.51017,2.94497,-10.67570,-45.55977,-0.00153,0.00228,-0.00120,0.38232,0.01305,-0.64588,5,0.07483,-0.00084,0.00084,0.00231,0.34907,0.00084,0.07810,-0.00087,0.00087,0.00175,279.0,357.9,357.9,359.1,1501.0,1501.0,1679.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.88691,-0.03674,0.13267,170.67783,25.53089,0.21181,0.63443,1.56146
33.96978,3,13.74431,46.01805,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.27053,-1.30120,-0.00068,0.03774,0.00087,13.71122,-0.00233,-0.95314,3.44888,-12.49043,-4.58265,3.29232,-11.93386,-46.01805,-0.00107,0.00084,0.00261,0.33470,0.01099,-0.64849,5,0.07526,-0.00084,0.00084,0.00166,0.34907,0.00084,0.07854,-0.00087,0.00087,0.00175,278.1,357.9,357.9,359.3,1501.0,1501.0,1680.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.88124,-0.03663,0.13226,170.58984,25.60349,0.18496,0.63631,1.55251
34.07040,3,13.78014,46.48359,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00008,0.27433,-1.30110,-0.00070,0.03773,0.00111,13.74622,-0.00254,-0.96625,3.45330,-12.50228,-4.65403,0.23382,-0.83492,-46.48359,0.00035,-0.00201,0.00207,0.28766,0.01109,-0.64816,5,0.07578,-0.00084,0.00084,0.00168,0.34907,0.00084,0.07898,-0.00087,0.00087,0.00175,277.1,357.9,357.9,359.3,1501.0,1501.0,1681.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.87594,-0.03664,0.13191,170.44910,25.66784,0.19293,0.63797,1.54466
34.17102,3,13.81131,46.95625,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,0.27813,-1.30098,-0.00045,0.03751,0.00127,13.77656,-0.00301,-0.97916,3.45648,-12.50957,-4.72396,0.58206,-2.09547,-46.95625,0.00443,-0.00146,0.00101,0.24169,0.01141,-0.64350,5,0.07624,0.00000,-0.00000,0.00168,0.34907,-0.00000,0.07985,0.00000,0.00000,0.00175,276.2,360.0,360.0,359.3,1500.0,1500.0,1683.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.87089,-0.03644,0.13159,170.23402,25.72156,0.20192,0.63941,1.53788
34.27165,3,13.83792,47.43587,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,0.28189,-1.30084,-0.00008,0.03707,0.00133,13.80233,-0.00361,-0.99182,3.45852,-12.51249,-4.79210,0.93056,-3.35653,-47.43587,0.00276,-0.00775,0.00023,0.19654,0.01237,-0.63711,5,0.07695,0.00000,-0.00000,0.00168,0.34907,-0.00000,0.08029,0.00000,0.00000,0.00175,275.1,360.0,360.0,359.3,1500.0,1500.0,1684.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64940,0.86630,-0.03675,0.13132,169.98947,25.76906,0.21490,0.64064,1.53214
34.37227,3,13.86003,47.92226,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00005,0.28559,-1.30070,0.00013,0.03644,0.00131,13.82360,-0.00416,-1.00429,3.45952,-12.51124,-4.85811,1.27921,-4.61767,-47.92226,0.00154,-0.00628,-0.00066,0.15264,0.01346,-0.62548,5,0.07747,-0.00000,0.00000,0.00168,0.34907,0.00000,0.08116,0.00000,0.00000,0.00175,274.2,360.0,360.0,359.3,1500.0,1500.0,1686.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.64451,0.86185,-0.03653,0.13109,169.65714,25.80644,0.22530,0.64167,1.52738
34.47290,3,13.87775,48.41517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28923,-1.30057,0.00022,0.03567,0.00121,13.84048,-0.00454,-1.01642,3.45954,-12.50603,-4.92167,1.62792,-5.87848,-48.41517,-0.00105,-0.00698,-0.00113,0.11014,0.01444,-0.61136,5,0.07807,-0.00030,0.00030,0.00168,0.34907,0.00030,0.08159,-0.00087,0.00087,0.00175,273.3,359.3,359.3,359.3,1501.0,1501.0,1687.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63918,0.85776,-0.03648,0.13091,169.28448,25.83612,0.23197,0.64249,1.52359
34.57352,3,13.89121,48.91436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.29278,-1.30044,-0.00007,0.03479,0.00108,13.85312,-0.00465,-1.02806,3.45863,-12.49712,-4.98253,1.97658,-7.13858,-48.91436,-0.00163,-0.00908,-0.00439,0.06926,0.01636,-0.59529,5,0.07873,-0.00085,0.00085,0.00226,0.34907,0.00085,0.08203,-0.00087,0.00087,0.00175,272.4,357.9,357.9,359.1,1501.0,1501.0,1688.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63512,0.85405,-0.03656,0.13077,168.87886,25.85827,0.25763,0.64311,1.52072
34.67414,3,13.90058,49.41953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.29625,-1.30035,-0.00033,0.03396,0.00085,13.86169,-0.00436,-1.03908,3.45683,-12.48479,-5.04049,2.32510,-8.39760,-49.41953,-0.00291,-0.01025,-0.00028,0.03030,0.01440,-0.57711,5,0.07934,-0.00084,0.00084,0.00166,0.34907,0.00084,0.08290,-0.00087,0.00087,0.00175,271.6,357.9,357.9,359.3,1501.0,1501.0,1690.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63231,0.85068,-0.03659,0.13066,168.44005,25.87120,0.22317,0.64355,1.51873
34.77477,3,13.90602,49.93040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.29961,-1.30026,-0.00056,0.03280,0.00083,13.86636,-0.00406,-1.04961,3.45401,-12.46929,-5.09549,2.67339,-9.65522,-49.93040,-0.00170,-0.01168,-0.00006,-0.00688,0.01385,-0.55712,5,0.08000,-0.00084,0.00084,0.00168,0.34907,0.00084,0.08378,-0.00087,0.00087,0.00175,270.8,357.9,357.9,359.3,1501.0,1501.0,1692.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63067,0.84765,-0.03666,0.13059,167.97192,25.87708,0.21765,0.64380,1.51757
34.87539,3,13.90771,50.44665,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.30285,-1.30017,-0.00069,0.03158,0.00084,13.86728,-0.00380,-1.05970,3.45032,-12.45090,-5.14731,3.02135,-10.91113,-50.44665,-0.00095,-0.01097,0.00018,-0.04197,0.01318,-0.53443,5,0.08061,-0.00084,0.00084,0.00168,0.34907,0.00084,0.08421,0.00000,0.00000,0.00175,270.1,357.9,357.9,359.3,1500.0,1500.0,1693.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63017,0.84487,-0.03660,0.13054,167.46245,25.87499,0.21289,0.64388,1.51721
34.97602,3,13.90584,50.96795,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00004,0.30598,-1.30008,-0.00054,0.03036,0.00085,13.86468,-0.00362,-1.06909,3.44583,-12.42988,-5.19581,3.36890,-12.16505,-50.96795,0.00300,-0.01255,-0.00009,-0.07502,0.01248,-0.51119,5,0.08127,0.00001,-0.00001,0.00168,0.34907,-0.00001,0.08508,0.00000,0.00000,0.00175,269.4,360.0,360.0,359.3,1500.0,1500.0,1695.0,1501.0,1600.0,1500.0,1820.0,0.90000,0.90000,86.63073,0.84249,-0.03672,0.13053,166.94574,25.86506,0.20767,0.64379,1.51761
