Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
65.96824,3,8.96076,76.50746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.26484,-1.30657,0.00020,0.00032,0.00025,8.94215,-0.00455,0.57712,2.28872,-8.47794,-1.78370,0.04961,-0.15652,-76.50746,-0.00052,0.00089,-0.00069,0.00390,0.00222,0.00065,5,0.01712,0.00375,-0.00375,-0.00650,0.34907,-0.00375,0.01745,0.00349,-0.00349,-0.00698,352.2,355.5,355.5,358.6,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30868,1.97323,-0.06318,0.36247,161.00824,29.57599,-0.04795,0.41485,2.61710
66.06886,3,8.96115,76.68725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26489,-1.30655,0.00008,0.00067,0.00016,8.94252,-0.00447,0.57759,2.28905,-8.47825,-1.78375,0.28032,-1.01105,-76.68725,-0.00149,0.00353,-0.00002,0.00352,0.00209,-0.00047,5,0.01675,0.00334,-0.00334,-0.00670,0.34907,-0.00334,0.01745,0.00349,-0.00349,-0.00698,352.4,356.0,356.0,358.5,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30765,1.97325,-0.06274,0.36252,161.02449,29.58287,-0.05392,0.41487,2.61687
66.16949,3,8.96147,76.86705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.26497,-1.30654,-0.00004,0.00091,0.00017,8.94280,-0.00441,0.57814,2.28933,-8.47845,-1.78401,0.51105,-1.86561,-76.86705,-0.00089,0.00157,0.00005,0.00292,0.00207,-0.00286,5,0.01676,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01745,0.00349,-0.00349,-0.00698,352.4,356.0,356.0,358.5,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30684,1.97355,-0.06306,0.36260,161.06033,29.59131,-0.05510,0.41488,2.61669
66.27011,3,8.96169,77.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.26507,-1.30652,-0.00011,0.00101,0.00017,8.94299,-0.00437,0.57862,2.28956,-8.47854,-1.78445,0.74181,-2.72018,-77.04688,-0.00053,0.00046,0.00009,0.00213,0.00199,-0.00486,5,0.01676,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.4,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30623,1.97380,-0.06324,0.36267,161.08884,29.59859,-0.05585,0.41489,2.61656
66.37074,3,8.96182,77.22678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26517,-1.30650,-0.00015,0.00082,0.00018,8.94310,-0.00434,0.57887,2.28975,-8.47848,-1.78508,0.97259,-3.57476,-77.22678,-0.00030,-0.00301,0.00011,0.00129,0.00189,-0.00668,5,0.01706,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.3,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30589,1.97407,-0.06381,0.36271,161.11510,29.60320,-0.05626,0.41490,2.61649
66.47136,3,8.96188,77.40673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.26523,-1.30648,-0.00017,0.00047,0.00019,8.94318,-0.00434,0.57875,2.28991,-8.47837,-1.78577,1.20339,-4.42933,-77.40673,-0.00016,-0.00290,0.00011,0.00060,0.00179,-0.00668,5,0.01718,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30574,1.97401,-0.06379,0.36270,161.11237,29.60219,-0.05624,0.41490,2.61645
66.57198,3,8.96187,77.58676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.26527,-1.30646,-0.00018,0.00025,0.00020,8.94318,-0.00435,0.57844,2.29005,-8.47819,-1.78639,1.43421,-5.28388,-77.58676,-0.00007,-0.00152,0.00010,0.00012,0.00169,-0.00568,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30576,1.97379,-0.06356,0.36264,161.09435,29.59776,-0.05608,0.41490,2.61646
66.67261,3,8.96178,77.76684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.26528,-1.30644,-0.00018,0.00010,0.00021,8.94312,-0.00438,0.57807,2.29016,-8.47796,-1.78689,1.66503,-6.13841,-77.76684,-0.00002,-0.00360,0.00008,-0.00018,0.00159,-0.00510,5,0.01743,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01833,0.00349,-0.00349,-0.00698,352.1,356.0,356.0,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30600,1.97372,-0.06391,0.36259,161.08507,29.59296,-0.05566,0.41490,2.61651
66.77323,3,8.96172,77.94697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.26527,-1.30641,-0.00010,-0.00031,0.00021,8.94309,-0.00443,0.57751,2.29028,-8.47777,-1.78732,1.89587,-6.99292,-77.94697,0.00173,-0.00320,-0.00012,-0.00025,0.00148,-0.00353,5,0.01760,0.00418,-0.00418,-0.00670,0.34907,-0.00418,0.01833,0.00436,-0.00436,-0.00698,352.0,355.0,355.0,358.5,1495.0,1495.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30616,1.97343,-0.06384,0.36249,161.05968,29.58436,-0.05597,0.41489,2.61655
66.87386,3,8.96169,78.12714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.26523,-1.30639,0.00004,-0.00053,0.00020,8.94310,-0.00446,0.57688,2.29040,-8.47765,-1.78755,2.12672,-7.84741,-78.12714,0.00102,-0.00004,-0.00018,-0.00009,0.00156,-0.00105,5,0.01749,0.00419,-0.00419,-0.00670,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00698,352.1,355.0,355.0,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30623,1.97297,-0.06332,0.36238,161.02077,29.57494,-0.05525,0.41489,2.61656
66.97448,3,8.96171,78.30730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.26519,-1.30637,0.00012,-0.00023,0.00018,8.94314,-0.00446,0.57655,2.29056,-8.47763,-1.78752,0.06442,-0.22501,-78.30730,0.00058,0.00333,-0.00019,0.00016,0.00170,0.00076,5,0.01717,0.00419,-0.00419,-0.00670,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00698,352.2,355.0,355.0,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30617,1.97262,-0.06277,0.36231,160.99310,29.56917,-0.05505,0.41489,2.61655
67.07510,3,8.96174,78.48747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.26518,-1.30635,0.00016,0.00004,0.00016,8.94318,-0.00443,0.57654,2.29075,-8.47763,-1.78746,0.29530,-1.07950,-78.48747,-0.00029,0.00214,-0.00014,0.00025,0.00186,0.00057,5,0.01717,0.00395,-0.00395,-0.00670,0.34907,-0.00395,0.01789,0.00349,-0.00349,-0.00698,352.2,355.2,355.2,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30610,1.97266,-0.06296,0.36231,160.99690,29.56929,-0.05518,0.41490,2.61654
67.17573,3,8.96179,78.66763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26519,-1.30634,0.00003,0.00021,0.00016,8.94321,-0.00437,0.57669,2.29095,-8.47763,-1.78744,0.52620,-1.93398,-78.66763,-0.00127,0.00123,0.00005,0.00014,0.00197,-0.00007,5,0.01717,0.00334,-0.00334,-0.00670,0.34907,-0.00334,0.01833,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30600,1.97276,-0.06311,0.36234,161.00691,29.57216,-0.05555,0.41490,2.61651
67.27635,3,8.96177,78.84780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26521,-1.30632,-0.00007,0.00005,0.00017,8.94319,-0.00432,0.57674,2.29113,-8.47755,-1.78752,0.75712,-2.78847,-78.84780,-0.00073,0.00004,0.00010,0.00002,0.00192,-0.00052,5,0.01731,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30602,1.97285,-0.06331,0.36235,161.01340,29.57317,-0.05650,0.41490,2.61652
67.37698,3,8.96175,79.02797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26522,-1.30630,-0.00013,0.00018,0.00018,8.94317,-0.00428,0.57680,2.29130,-8.47748,-1.78755,0.98806,-3.64294,-79.02797,-0.00042,0.00121,0.00012,-0.00005,0.00183,-0.00042,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30608,1.97283,-0.06311,0.36236,161.01126,29.57371,-0.05704,0.41490,2.61653
67.47760,3,8.96170,79.20815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.26524,-1.30628,-0.00016,0.00027,0.00019,8.94311,-0.00427,0.57694,2.29147,-8.47736,-1.78761,1.21902,-4.49740,-79.20815,-0.00023,0.00061,0.00013,-0.00020,0.00172,-0.00090,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30622,1.97293,-0.06321,0.36239,161.01808,29.57555,-0.05723,0.41489,2.61656
67.57822,3,8.96165,79.38833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.26527,-1.30626,-0.00017,0.00031,0.00020,8.94305,-0.00429,0.57709,2.29161,-8.47725,-1.78772,1.44999,-5.35186,-79.38833,-0.00011,0.00023,0.00012,-0.00041,0.00164,-0.00141,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30635,1.97304,-0.06328,0.36242,161.02502,29.57765,-0.05691,0.41489,2.61659
67.67885,3,8.96160,79.56853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.26530,-1.30624,-0.00018,0.00032,0.00021,8.94299,-0.00434,0.57722,2.29175,-8.47713,-1.78786,1.68097,-6.20630,-79.56853,-0.00004,0.00000,0.00009,-0.00066,0.00158,-0.00184,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30648,1.97313,-0.06332,0.36244,161.03061,29.57944,-0.05623,0.41489,2.61662
67.77947,3,8.96153,79.74874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.26534,-1.30622,-0.00018,0.00032,0.00022,8.94291,-0.00439,0.57731,2.29186,-8.47698,-1.78804,1.91197,-7.06073,-79.74874,0.00000,-0.00010,0.00007,-0.00091,0.00151,-0.00212,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30665,1.97320,-0.06333,0.36246,161.03369,29.58067,-0.05544,0.41489,2.61666
67.88010,3,8.96137,79.92897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.26537,-1.30620,-0.00015,0.00031,0.00022,8.94275,-0.00444,0.57737,2.29196,-8.47675,-1.78822,2.14298,-7.91514,-79.92897,0.00150,-0.00012,-0.00009,-0.00111,0.00140,-0.00220,5,0.01717,0.00399,-0.00399,-0.00670,0.34907,-0.00399,0.01789,0.00436,-0.00436,-0.00698,352.2,355.2,355.2,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30706,1.97327,-0.06334,0.36247,161.03354,29.58048,-0.05552,0.41488,2.61675
67.98072,3,8.96121,80.10922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.26540,-1.30617,0.00001,0.00029,0.00021,8.94259,-0.00450,0.57741,2.29205,-8.47652,-1.78841,0.08083,-0.29264,-80.10922,0.00122,-0.00012,-0.00019,-0.00134,0.00145,-0.00223,5,0.01717,0.00419,-0.00419,-0.00670,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00698,352.2,355.0,355.0,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30748,1.97333,-0.06334,0.36249,161.03253,29.58057,-0.05469,0.41487,2.61684
68.08134,3,8.96105,80.28949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.26543,-1.30615,0.00010,0.00028,0.00019,8.94242,-0.00454,0.57745,2.29214,-8.47629,-1.78859,0.31186,-1.14700,-80.28949,0.00056,-0.00012,0.00003,-0.00156,0.00148,-0.00226,5,0.01717,0.00419,-0.00419,-0.00682,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00873,352.2,355.0,355.0,358.5,1495.0,1495.0,1541.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30792,1.97338,-0.06334,0.36250,161.03148,29.58094,-0.05664,0.41486,2.61693
68.18197,3,8.96088,80.46977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.26546,-1.30612,0.00012,0.00027,0.00031,8.94225,-0.00468,0.57748,2.29217,-8.47606,-1.78876,0.54289,-2.00134,-80.46977,0.00088,-0.00010,-0.00016,-0.00178,0.00181,-0.00222,5,0.01717,0.00419,-0.00419,-0.00680,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00698,352.2,355.0,355.0,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30836,1.97344,-0.06334,0.36252,161.02968,29.58109,-0.05371,0.41486,2.61703
68.28259,3,8.96067,80.65008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.26548,-1.30609,0.00019,0.00026,0.00027,8.94204,-0.00472,0.57749,2.29231,-8.47577,-1.78893,0.77393,-2.85565,-80.65008,0.00051,-0.00007,-0.00040,-0.00197,0.00223,-0.00212,5,0.01717,0.00419,-0.00419,-0.00670,0.34907,-0.00419,0.01789,0.00349,-0.00349,-0.00698,352.2,355.0,355.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30891,1.97349,-0.06334,0.36253,161.02652,29.58092,-0.05078,0.41485,2.61715
68.38322,3,8.96041,80.83040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.26551,-1.30607,0.00012,0.00026,0.00024,8.94178,-0.00468,0.57751,2.29247,-8.47542,-1.78907,1.00499,-3.70993,-80.83040,-0.00144,-0.00006,-0.00017,-0.00221,0.00247,-0.00198,5,0.01717,0.00334,-0.00334,-0.00670,0.34907,-0.00334,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.30959,1.97356,-0.06335,0.36257,161.02293,29.58184,-0.05051,0.41483,2.61730
68.48384,3,8.96015,81.01073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.26554,-1.30604,0.00001,0.00025,0.00022,8.94152,-0.00464,0.57754,2.29265,-8.47507,-1.78920,1.23606,-4.56418,-81.01073,-0.00088,0.00050,-0.00010,-0.00237,0.00252,-0.00178,5,0.01713,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01745,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31027,1.97361,-0.06326,0.36259,161.01791,29.58181,-0.05152,0.41482,2.61745
68.58447,3,8.95988,81.19107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.26558,-1.30602,-0.00007,0.00059,0.00022,8.94123,-0.00458,0.57777,2.29282,-8.47473,-1.78925,1.46715,-5.41839,-81.19107,-0.00056,0.00365,-0.00005,-0.00259,0.00248,-0.00145,5,0.01675,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01745,0.00349,-0.00349,-0.00698,352.4,356.0,356.0,358.5,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31096,1.97364,-0.06274,0.36263,161.01022,29.58359,-0.05253,0.41481,2.61761
68.68509,3,8.95960,81.37142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.26565,-1.30600,-0.00011,0.00086,0.00021,8.94092,-0.00453,0.57823,2.29297,-8.47436,-1.78939,1.69826,-6.27256,-81.37142,-0.00035,0.00181,-0.00001,-0.00302,0.00239,-0.00290,5,0.01676,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01745,0.00349,-0.00349,-0.00698,352.4,356.0,356.0,358.5,1496.0,1496.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31171,1.97401,-0.06305,0.36273,161.03062,29.58956,-0.05333,0.41480,2.61777
68.78571,3,8.95924,81.55179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,0.26574,-1.30598,-0.00014,0.00087,0.00021,8.94053,-0.00449,0.57866,2.29309,-8.47389,-1.78968,1.92938,-7.12670,-81.55179,-0.00022,-0.00331,0.00001,-0.00362,0.00229,-0.00505,5,0.01711,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.3,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31266,1.97456,-0.06390,0.36284,161.06213,29.59618,-0.05392,0.41478,2.61798
68.88634,3,8.95880,81.73220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.26581,-1.30595,-0.00016,0.00048,0.00022,8.94008,-0.00447,0.57874,2.29317,-8.47331,-1.79009,2.16051,-7.98078,-81.73220,-0.00013,-0.00567,0.00002,-0.00415,0.00218,-0.00560,5,0.01741,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.1,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31379,1.97483,-0.06430,0.36289,161.06805,29.59763,-0.05423,0.41476,2.61823
68.98696,3,8.95833,81.91264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,0.26584,-1.30593,-0.00017,0.00015,0.00022,8.93963,-0.00447,0.57851,2.29323,-8.47273,-1.79043,0.09848,-0.35791,-81.91264,-0.00007,-0.00087,0.00002,-0.00441,0.00208,-0.00363,5,0.01717,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31502,1.97461,-0.06351,0.36287,161.03339,29.59310,-0.05423,0.41474,2.61850
69.08759,3,8.95784,82.09312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.26585,-1.30591,-0.00017,-0.00003,0.00022,8.93916,-0.00448,0.57825,2.29328,-8.47215,-1.79063,0.32963,-1.21188,-82.09312,-0.00004,-0.00440,0.00002,-0.00448,0.00198,-0.00327,5,0.01754,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01833,0.00349,-0.00349,-0.00698,352.1,356.0,356.0,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31630,1.97475,-0.06410,0.36287,161.02753,29.58963,-0.05414,0.41471,2.61878
69.18821,3,8.95737,82.27361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.26582,-1.30588,-0.00018,-0.00037,0.00022,8.93871,-0.00449,0.57781,2.29334,-8.47162,-1.79073,0.56078,-2.06578,-82.27361,-0.00002,0.00019,0.00001,-0.00435,0.00189,-0.00066,5,0.01734,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.01789,0.00349,-0.00349,-0.00698,352.2,356.0,356.0,358.5,1496.0,1496.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31754,1.97443,-0.06336,0.36282,160.98463,29.58221,-0.05392,0.41469,2.61905
69.28883,3,8.95693,82.45409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.26579,-1.30586,-0.00014,-0.00031,0.00022,8.93829,-0.00451,0.57755,2.29342,-8.47116,-1.79060,0.79194,-2.91964,-82.45409,0.00006,-0.00219,-0.00002,-0.00404,0.00180,0.00012,5,0.01754,0.00344,-0.00344,-0.00670,0.34907,-0.00344,0.01833,0.00349,-0.00349,-0.00698,352.1,355.9,355.9,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31867,1.97449,-0.06376,0.36280,160.97385,29.57795,-0.05378,0.41467,2.61931
69.38946,3,8.95655,82.63457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.26575,-1.30584,-0.00015,-0.00052,0.00022,8.93793,-0.00454,0.57724,2.29351,-8.47077,-1.79043,1.02310,-3.77345,-82.63457,0.00039,-0.00153,-0.00005,-0.00367,0.00173,0.00153,5,0.01759,0.00356,-0.00356,-0.00670,0.34907,-0.00356,0.01833,0.00349,-0.00349,-0.00698,352.0,355.7,355.7,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.31968,1.97440,-0.06365,0.36277,160.95235,29.57302,-0.05357,0.41466,2.61952
69.49008,3,8.95622,82.81502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.26569,-1.30581,-0.00010,-0.00063,0.00021,8.93761,-0.00457,0.57695,2.29360,-8.47046,-1.79012,1.25427,-4.62723,-82.81502,0.00036,-0.00063,-0.00010,-0.00315,0.00171,0.00298,5,0.01759,0.00366,-0.00366,-0.00670,0.34907,-0.00366,0.01833,0.00436,-0.00436,-0.00698,352.0,355.6,355.6,358.5,1495.0,1495.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32056,1.97428,-0.06351,0.36274,160.93094,29.56817,-0.05316,0.41464,2.61972
69.59071,3,8.95594,82.99543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.26563,-1.30579,0.00002,-0.00067,0.00019,8.93735,-0.00458,0.57672,2.29372,-8.47023,-1.78969,1.48546,-5.48098,-82.99543,0.00115,-0.00014,-0.00023,-0.00252,0.00170,0.00413,5,0.01759,0.00420,-0.00420,-0.00670,0.34907,-0.00420,0.01833,0.00436,-0.00436,-0.00698,352.0,355.0,355.0,358.5,1495.0,1495.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32126,1.97420,-0.06343,0.36271,160.91463,29.56382,-0.05350,0.41463,2.61987
69.69133,3,8.95576,83.17579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.26556,-1.30577,0.00010,-0.00053,0.00017,8.93718,-0.00457,0.57663,2.29386,-8.47011,-1.78916,1.71666,-6.33471,-83.17579,0.00011,0.00427,0.00086,-0.00191,0.00118,0.00571,5,0.01721,0.00419,-0.00419,-0.00721,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00873,352.2,355.0,355.0,358.4,1495.0,1495.0,1541.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32174,1.97399,-0.06271,0.36269,160.89081,29.56131,-0.06489,0.41462,2.61998
69.79195,3,8.95566,83.35609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,0.26553,-1.30575,0.00010,-0.00016,0.00034,8.93706,-0.00474,0.57690,2.29393,-8.47010,-1.78859,1.94787,-7.18844,-83.35609,0.00077,0.00121,0.00043,-0.00143,0.00163,0.00465,5,0.01731,0.00419,-0.00419,-0.00710,0.34907,-0.00419,0.01833,0.00436,-0.00436,-0.00698,352.2,355.0,355.0,358.5,1495.0,1495.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32201,1.97427,-0.06322,0.36274,160.91029,29.56495,-0.05925,0.41461,2.62004
69.89258,3,8.95553,83.53635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,0.26551,-1.30571,0.00019,-0.00011,0.00029,8.93691,-0.00478,0.57715,2.29415,-8.47000,-1.78815,2.17909,-8.04216,-83.53635,0.00122,0.00555,-0.00169,-0.00113,0.00315,0.00503,5,0.01692,0.00419,-0.00419,-0.00615,0.34907,-0.00419,0.01745,0.00436,-0.00436,-0.00698,352.3,355.0,355.0,358.7,1495.0,1495.0,1540.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32236,1.97424,-0.06250,0.36278,160.90302,29.56739,-0.03702,0.41461,2.62011
69.99320,3,8.95544,83.71656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,0.26553,-1.30569,0.00025,0.00033,0.00019,8.93678,-0.00468,0.57772,2.29444,-8.46991,-1.78772,0.11717,-0.42877,-83.71656,-0.00000,0.00018,-0.00033,-0.00101,0.00258,0.00253,5,0.01714,0.00419,-0.00419,-0.00671,0.34907,-0.00419,0.01789,0.00436,-0.00436,-0.00698,352.3,355.0,355.0,358.5,1495.0,1495.0,1541.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32258,1.97479,-0.06339,0.36290,160.94406,29.57580,-0.05179,0.41460,2.62017
70.09383,3,8.95535,83.89674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,0.26556,-1.30567,0.00024,0.00012,0.00016,8.93667,-0.00456,0.57811,2.29467,-8.46980,-1.78755,0.34845,-1.28247,-83.89674,-0.00012,-0.00494,-0.00028,-0.00109,0.00275,0.00033,5,0.01757,0.00417,-0.00417,-0.00670,0.34907,-0.00417,0.01833,0.00349,-0.00349,-0.00698,352.1,355.0,355.0,358.5,1496.0,1496.0,1542.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,63.32279,1.97525,-0.06424,0.36299,160.97922,29.58254,-0.05326,0.41460,2.62021
