wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.556,10,285597898,771172424,237150,99,417,-1556,2,0.00245,-0.00203,-1.31049,0.00025,0.00014,0.00008,5.435,-20.293,-0.059,4.172,-15.564,0.022,13.94,16.11,284,100,-0.02,0,0,0,0,0,0,0.04,7.43,99.91,1661.17,0.00
13.570,10,285597936,771172262,237150,99,431,-1611,2,0.00247,-0.00183,-1.31052,0.00030,0.00016,0.00011,5.858,-21.873,-0.060,4.320,-16.118,0.022,14.51,16.69,284,100,-0.02,0,0,0,0,0,0,0.04,7.24,99.91,1606.31,0.00
13.589,10,285597975,771172096,237150,98,446,-1666,2,0.00250,-0.00166,-1.31054,0.00034,0.00021,0.00009,6.294,-23.503,-0.059,4.466,-16.663,0.021,15.08,17.25,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,99.91,1549.32,0.00
13.607,10,285598015,771171923,237150,98,461,-1720,2,0.00253,-0.00148,-1.31056,0.00026,0.00022,0.00008,6.745,-25.189,-0.059,4.610,-17.202,0.020,15.65,17.81,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,99.91,1491.74,0.00
13.631,10,285598057,771171746,237160,101,475,-1773,1,0.00256,-0.00134,-1.31057,0.00032,0.00016,0.00013,7.210,-26.925,-0.061,4.753,-17.734,0.019,16.21,18.36,284,100,-0.02,0,0,0,0,0,0,0.05,6.68,99.90,1435.24,0.00
13.649,10,285598100,771171563,237160,103,489,-1825,1,0.00258,-0.00118,-1.31058,0.00033,0.00018,0.00014,7.689,-28.715,-0.063,4.894,-18.259,0.017,16.73,18.90,284,100,-0.02,0,0,0,0,0,0,0.05,6.49,99.90,1379.42,0.00
13.668,10,285598145,771171374,237160,104,503,-1877,1,0.00261,-0.00107,-1.31059,0.00035,0.00019,0.00008,8.182,-30.556,-0.064,5.033,-18.777,0.015,17.30,19.44,284,100,-0.02,0,0,0,0,0,0,0.06,6.30,99.90,1326.69,0.00
13.687,10,285598190,771171181,237160,103,517,-1928,1,0.00264,-0.00092,-1.31062,0.00028,0.00025,0.00008,8.690,-32.450,-0.064,5.170,-19.289,0.014,17.86,19.97,284,100,-0.01,0,0,0,0,0,0,0.07,6.11,99.90,1270.46,0.00
13.711,10,285598237,771170982,237160,103,530,-1979,1,0.00267,-0.00085,-1.31065,0.00032,0.00021,0.00012,9.210,-34.394,-0.064,5.305,-19.794,0.013,18.40,20.49,284,100,-0.01,0,0,0,0,0,0,0.07,5.93,99.90,1214.44,0.00
13.730,10,285598285,771170775,237160,102,544,-2030,1,0.00270,-0.00098,-1.31068,0.00037,0.00023,0.00006,9.750,-36.415,-0.062,5.441,-20.302,0.013,18.92,21.02,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,99.90,1159.74,0.00
13.748,10,285598335,771170564,237150,98,557,-2080,1,0.00273,-0.00116,-1.31071,0.00036,0.00024,0.00011,10.303,-38.478,-0.059,5.575,-20.803,0.015,19.44,21.54,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,99.91,1108.07,0.00
13.790,10,285598386,771170348,237150,93,570,-2129,1,0.00276,-0.00137,-1.31072,0.00035,0.00187,0.00011,10.869,-40.595,-0.054,5.708,-21.298,0.018,19.96,22.05,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,99.91,1056.18,0.00
13.793,10,285598438,771170126,237140,89,584,-2178,2,0.00279,-0.00078,-1.31072,0.00033,0.01384,0.00008,11.451,-42.765,-0.049,5.841,-21.790,0.021,20.49,22.56,284,100,-0.02,0,0,0,0,0,0,0.08,5.23,99.92,1003.67,0.00
13.811,10,285598492,771169899,237140,86,597,-2227,2,0.00282,0.00169,-1.31072,0.00031,0.03723,0.00012,12.045,-44.984,-0.046,5.971,-22.275,0.024,20.99,23.06,284,100,-0.02,0,0,0,0,0,0,0.08,5.45,99.92,951.00,0.00
13.831,10,285598546,771169669,237140,84,609,-2274,2,0.00285,0.00728,-1.31070,0.00035,0.07170,0.00009,12.648,-47.234,-0.044,6.099,-22.748,0.026,21.47,23.55,284,100,-0.03,0,0,0,0,0,0,0.08,6.03,99.92,901.14,0.00
13.850,10,285598601,771169432,237140,81,622,-2321,2,0.00288,0.01685,-1.31067,0.00033,0.11403,0.00010,13.269,-49.548,-0.042,6.225,-23.216,0.028,21.95,24.04,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,99.92,853.21,0.00
13.869,10,285598658,771169190,237140,80,634,-2367,2,0.00291,0.03095,-1.31063,0.00033,0.16031,0.00009,13.901,-51.908,-0.041,6.348,-23.672,0.030,22.44,24.51,284,100,-0.03,0,0,0,0,0,0,0.08,7.04,99.92,804.89,0.00
13.887,10,285598716,771168945,237130,79,646,-2411,2,0.00294,0.05020,-1.31056,0.00033,0.20698,0.00013,14.544,-54.305,-0.039,6.466,-24.110,0.030,22.90,24.96,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,99.93,755.89,0.00
13.911,10,285598775,771168696,237130,79,657,-2452,2,0.00298,0.07381,-1.31049,0.00028,0.25040,0.00013,15.199,-56.747,-0.039,6.578,-24.524,0.027,23.36,25.39,284,100,-0.03,0,0,0,0,0,0,0.09,7.75,99.93,709.86,0.00
13.930,10,285598834,771168444,237130,79,668,-2490,2,0.00301,0.10154,-1.31040,0.00028,0.28698,0.00009,15.860,-59.208,-0.039,6.682,-24.909,0.024,23.77,25.79,284,100,-0.02,0,0,0,0,0,0,0.07,7.93,99.93,663.72,0.00
13.949,10,285598894,771168189,237140,82,677,-2525,1,0.00305,0.13223,-1.31030,0.00037,0.31310,0.00015,16.527,-61.696,-0.042,6.776,-25.256,0.018,24.17,26.15,284,100,-0.02,0,0,0,0,0,0,0.07,7.95,99.92,622.57,0.00
13.967,10,285598955,771167932,237140,83,685,-2556,1,0.00308,0.16494,-1.31021,-0.00015,0.33134,0.00010,17.203,-64.217,-0.043,6.860,-25.564,0.014,24.59,26.47,284,100,-0.01,0,0,0,0,0,0,0.06,7.78,99.92,582.69,0.00
13.990,10,285599016,771167672,237140,85,692,-2581,0,0.00294,0.19602,-1.31011,-0.00221,0.28013,0.00017,17.885,-66.759,-0.045,6.929,-25.818,0.001,24.97,26.73,284,100,-0.00,0,0,0,0,0,0,0.06,7.43,99.92,540.91,0.00
14.008,10,285599078,771167409,237150,91,698,-2602,-11,0.00262,0.21800,-1.31006,-0.00389,0.17512,0.00009,18.575,-69.328,-0.052,6.985,-26.020,-0.116,25.29,26.94,284,100,0.12,0,0,0,0,0,0,0.04,7.00,99.91,503.51,0.00
14.027,10,285599140,771167145,237170,118,702,-2617,-32,0.00217,0.22967,-1.31002,-0.00496,0.07909,0.00018,19.267,-71.908,-0.078,7.029,-26.178,-0.321,25.57,27.11,284,100,0.32,0,0,0,0,0,0,0.05,6.88,99.89,470.91,0.00
14.046,10,285599203,771166879,237220,166,706,-2631,-56,0.00166,0.23368,-1.30998,-0.00514,0.01609,0.00154,19.964,-74.508,-0.127,7.067,-26.316,-0.562,25.85,27.25,284,100,0.56,0,0,0,0,0,0,0.03,6.96,99.84,443.03,0.00
14.070,10,285599266,771166612,237300,242,709,-2644,-79,0.00116,0.23061,-1.30984,-0.00521,-0.06441,0.00102,20.664,-77.117,-0.203,7.098,-26.443,-0.796,26.05,27.38,284,100,0.80,0,0,0,0,0,0,0.03,7.15,99.76,415.37,0.00
14.089,10,285599329,771166344,237400,347,713,-2657,-110,0.00059,0.24070,-1.30981,-0.00569,0.18754,-0.00018,21.368,-79.744,-0.307,7.134,-26.575,-1.102,26.63,27.52,284,100,1.10,0,0,0,0,0,0,0.03,7.44,99.66,395.07,0.00
14.107,10,285599393,771166073,237510,456,718,-2677,-87,-0.00009,0.25621,-1.31011,-0.00612,0.15324,-0.00540,22.076,-82.384,-0.417,7.189,-26.773,-0.880,26.07,27.72,284,100,0.88,0,0,0,0,0,0,0.01,7.98,99.55,337.13,0.00
14.126,10,285599457,771165801,237610,551,723,-2690,-85,-0.00102,0.26024,-1.31116,-0.00605,0.00994,-0.01009,22.790,-85.046,-0.512,7.237,-26.908,-0.853,26.62,27.86,284,100,0.85,0,0,0,0,0,0,0.01,7.26,99.45,393.16,0.00
14.150,10,285599522,771165526,237710,655,726,-2699,-108,-0.00180,0.25029,-1.31227,-0.00374,-0.16610,-0.01278,23.514,-87.739,-0.615,7.266,-26.998,-1.086,27.18,27.96,284,100,1.09,0,0,0,0,0,0,0.08,7.54,99.35,338.06,0.00
14.169,10,285599587,771165250,237850,791,728,-2707,-152,-0.00246,0.23692,-1.31393,-0.00093,-0.16861,-0.01760,24.237,-90.432,-0.752,7.288,-27.070,-1.525,27.16,28.03,284,100,1.52,0,0,0,0,0,0,0.19,8.08,99.21,282.42,0.00
14.230,10,285599652,771164973,238020,961,732,-2718,-184,-0.00278,0.23098,-1.31597,0.00393,0.05065,-0.02046,24.967,-93.148,-0.921,7.324,-27.184,-1.849,26.85,28.15,284,100,1.85,0,0,0,0,0,0,0.33,8.91,99.04,284.13,0.00
14.233,10,285599718,771164693,238200,1147,737,-2736,-177,-0.00267,0.23524,-1.31845,0.00998,0.07469,-0.02576,25.703,-95.883,-1.107,7.375,-27.368,-1.775,27.08,28.34,284,100,1.78,0,0,0,0,0,0,0.50,9.28,98.86,314.70,0.00
14.236,10,285599785,771164411,238380,1329,742,-2752,-179,-0.00193,0.24472,-1.32124,0.01780,0.02723,-0.02909,26.444,-98.641,-1.290,7.420,-27.527,-1.798,26.73,28.51,284,100,1.80,0,0,0,0,0,0,0.74,8.79,98.68,292.42,0.00
14.250,10,285599851,771164129,238560,1505,745,-2765,-188,-0.00036,0.25290,-1.32421,0.02756,0.11516,-0.02763,27.184,-101.394,-1.466,7.456,-27.656,-1.887,27.45,28.64,284,100,1.89,0,0,0,0,0,0,1.01,8.55,98.50,326.50,0.00
14.268,10,285599919,771163844,238740,1687,748,-2781,-176,0.00212,0.26489,-1.32744,0.03755,0.06475,-0.03256,27.933,-104.186,-1.648,7.482,-27.816,-1.762,29.27,28.80,284,100,1.76,0,0,0,0,0,0,1.32,8.58,98.32,254.83,0.00
14.287,10,285599986,771163557,238910,1855,751,-2793,-178,0.00537,0.25478,-1.33074,0.04502,-0.15289,-0.03077,28.686,-106.992,-1.815,7.518,-27.934,-1.784,29.32,28.93,283,100,1.78,0,0,0,0,0,0,1.64,8.91,98.15,73.41,0.00
14.310,10,285600054,771163269,239110,2055,752,-2799,-225,0.00958,0.24791,-1.33406,0.05376,-0.06202,-0.03146,29.441,-109.806,-2.016,7.528,-27.993,-2.250,29.09,28.99,283,100,2.25,0,0,0,0,0,0,1.98,10.08,97.95,67.48,0.00
14.330,10,285600123,771162979,239340,2281,756,-2811,-232,0.01463,0.24610,-1.33718,0.06224,0.01487,-0.02960,30.203,-112.644,-2.242,7.565,-28.111,-2.322,29.30,29.11,283,100,2.32,0,0,0,0,0,0,2.33,10.69,97.72,90.61,0.00
14.349,10,285600190,771162692,239570,2516,760,-2822,-238,0.02051,0.24840,-1.33999,0.06889,0.05042,-0.02616,30.956,-115.450,-2.476,7.601,-28.224,-2.384,28.78,29.23,283,100,2.38,0,0,0,0,0,0,2.66,10.85,97.49,70.41,0.00
14.370,10,285600258,771162404,239820,2760,763,-2833,-243,0.02712,0.25784,-1.34229,0.07523,0.13894,-0.02362,31.713,-118.266,-2.721,7.636,-28.334,-2.433,28.26,29.35,283,100,2.43,0,0,0,0,0,0,3.00,10.94,97.24,121.82,0.00
14.389,10,285600326,771162116,240060,3007,767,-2845,-240,0.03415,0.26373,-1.34442,0.07752,0.04606,-0.02255,32.470,-121.082,-2.967,7.679,-28.452,-2.402,28.56,29.47,283,100,2.40,0,0,0,0,0,0,3.30,10.80,97.00,173.88,0.00
14.410,10,285600395,771161826,240310,3256,771,-2850,-254,0.04120,0.26111,-1.34649,0.07678,-0.06001,-0.01675,33.231,-123.908,-3.217,7.717,-28.509,-2.548,28.98,29.54,282,100,2.55,0,0,0,0,0,0,3.53,10.57,96.75,144.00,0.00
14.430,10,285600463,771161538,240580,3527,775,-2854,-282,0.04812,0.24629,-1.34825,0.07330,-0.16613,-0.00661,33.995,-126.733,-3.488,7.753,-28.544,-2.827,29.10,29.58,282,100,2.83,0,0,0,0,0,0,3.76,10.65,96.48,101.66,0.00
14.449,10,285600532,771161248,240890,3836,779,-2858,-318,0.05508,0.24195,-1.34877,0.07134,0.04764,-0.00171,34.763,-129.564,-3.797,7.797,-28.589,-3.185,28.74,29.63,282,100,3.18,0,0,0,0,0,0,3.97,11.27,96.17,89.74,0.00
14.468,10,285600602,771160958,241220,4162,785,-2871,-310,0.06203,0.25183,-1.34788,0.06547,0.07905,0.00601,35.535,-132.399,-4.122,7.856,-28.715,-3.107,28.47,29.77,282,100,3.11,0,0,0,0,0,0,4.12,11.32,95.84,126.03,0.00
14.487,10,285600672,771160666,241530,4472,791,-2880,-310,0.06825,0.25595,-1.34653,0.05637,0.06562,0.01193,36.315,-135.252,-4.432,7.919,-28.807,-3.103,28.70,29.88,282,100,3.10,0,0,0,0,0,0,4.14,10.72,95.53,152.69,0.00
14.506,10,285600742,771160374,241840,4788,798,-2888,-314,0.07369,0.26337,-1.34417,0.04428,0.09276,0.01953,37.101,-138.111,-4.748,7.981,-28.880,-3.149,29.20,29.96,282,100,3.15,0,0,0,0,0,0,4.04,10.68,95.22,129.60,0.00
14.525,10,285600814,771160080,242160,5100,804,-2897,-310,0.07801,0.27610,-1.34065,0.02864,0.15284,0.02427,37.894,-140.983,-5.060,8.048,-28.976,-3.101,29.69,30.07,282,100,3.10,0,0,0,0,0,0,3.87,10.61,94.90,80.49,0.00
14.550,10,285600885,771159785,242450,5398,812,-2908,-290,0.08055,0.28103,-1.33726,0.00884,-0.04562,0.03148,38.694,-143.865,-5.359,8.121,-29.082,-2.907,29.65,30.19,283,100,2.91,0,0,0,0,0,0,3.60,10.59,94.61,31.02,0.00
14.570,10,285600959,771159486,242750,5698,819,-2909,-310,0.08087,0.27106,-1.33449,-0.01173,-0.12159,0.03676,39.512,-146.793,-5.658,8.197,-29.091,-3.108,30.32,30.22,283,100,3.11,0,0,0,0,0,0,3.20,10.43,94.31,35.14,0.00
14.589,10,285601033,771159187,243070,6018,828,-2911,-333,0.07930,0.25791,-1.33124,-0.03186,-0.05784,0.04288,40.336,-149.711,-5.978,8.284,-29.111,-3.337,30.05,30.27,283,100,3.34,0,0,0,0,0,0,2.87,11.19,93.99,-31.57,0.00
14.607,10,285601108,771158888,243410,6357,837,-2918,-338,0.07593,0.24423,-1.32758,-0.04925,-0.16581,0.04740,41.171,-152.638,-6.317,8.373,-29.187,-3.386,28.95,30.36,283,100,3.39,0,0,0,0,0,0,2.57,11.61,93.65,-4.96,0.00
14.625,10,285601184,771158587,243770,6714,847,-2921,-376,0.07089,0.23199,-1.32342,-0.06672,-0.09980,0.04965,42.017,-155.578,-6.674,8.470,-29.215,-3.763,29.42,30.42,283,100,3.76,0,0,0,0,0,0,2.17,11.62,93.29,104.62,0.00
14.645,10,285601261,771158286,244150,7098,856,-2930,-390,0.06428,0.22525,-1.31910,-0.08319,0.04961,0.04394,42.874,-158.525,-7.058,8.569,-29.304,-3.906,29.90,30.53,284,100,3.91,0,0,0,0,0,0,1.77,12.11,92.91,57.69,0.00
14.690,10,285601338,771157986,244550,7496,867,-2942,-390,0.05617,0.22543,-1.31480,-0.09466,-0.04379,0.04093,43.733,-161.458,-7.456,8.672,-29.428,-3.900,29.75,30.68,284,100,3.90,0,0,0,0,0,0,1.32,12.25,92.51,9.67,0.00
14.693,10,285601417,771157682,244960,7900,877,-2949,-416,0.04686,0.22723,-1.31066,-0.10642,0.03500,0.03708,44.611,-164.427,-7.860,8.771,-29.500,-4.169,30.24,30.78,284,100,4.17,0,0,0,0,0,0,0.81,12.29,92.10,24.73,0.00
14.706,10,285601497,771157377,245370,8318,885,-2960,-425,0.03666,0.22524,-1.30713,-0.11178,0.00991,0.03354,45.497,-167.408,-8.279,8.859,-29.607,-4.251,29.61,30.90,284,100,4.25,0,0,0,0,0,0,0.38,12.79,91.69,-23.67,0.00
14.725,10,285601577,771157073,245820,8761,893,-2968,-447,0.02570,0.23080,-1.30412,-0.11617,0.08329,0.02435,46.389,-170.385,-8.722,8.933,-29.685,-4.479,29.71,31.00,285,100,4.48,0,0,0,0,0,0,-0.03,12.68,91.24,39.05,0.00
14.745,10,285601658,771156767,246280,9222,900,-2978,-449,0.01451,0.23969,-1.30187,-0.11561,0.07312,0.01782,47.291,-173.378,-9.183,9.008,-29.786,-4.498,29.48,31.12,285,100,4.50,0,0,0,0,0,0,-0.42,12.61,90.78,28.74,0.00
14.769,10,285601739,771156463,246740,9683,905,-2986,-457,0.00324,0.25311,-1.30064,-0.11256,0.11826,0.00158,48.190,-176.352,-9.644,9.057,-29.861,-4.578,29.64,31.20,285,100,4.58,0,0,0,0,0,0,-0.71,12.20,90.32,51.55,0.00
14.788,10,285601819,771156159,247200,10140,911,-2993,-450,-0.00781,0.26668,-1.30107,-0.10531,0.11835,-0.00826,49.091,-179.324,-10.100,9.117,-29.939,-4.508,30.87,31.30,285,100,4.51,0,0,0,0,0,0,-0.95,11.89,89.86,36.27,0.00
14.805,10,285601901,771155854,247640,10589,914,-3001,-446,-0.01798,0.26820,-1.30253,-0.09028,-0.04770,-0.02034,49.997,-182.306,-10.550,9.147,-30.013,-4.466,30.71,31.38,285,100,4.47,0,0,0,0,0,0,-1.00,11.92,89.42,-86.76,0.00
14.829,10,285601982,771155549,248100,11049,915,-3001,-469,-0.02671,0.26662,-1.30530,-0.07118,-0.03341,-0.03067,50.902,-185.285,-11.009,9.153,-30.012,-4.698,31.23,31.38,285,100,4.70,0,0,0,0,0,0,-0.90,12.00,88.96,-71.38,0.00
14.847,10,285602064,771155244,248570,11519,915,-3005,-477,-0.03331,0.25585,-1.30875,-0.04646,-0.10197,-0.04215,51.810,-188.270,-11.479,9.159,-30.057,-4.779,30.95,31.42,285,100,4.78,0,0,0,0,0,0,-0.68,12.59,88.49,-123.13,0.00
