Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
59.32705,3,10.02554,98.11797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.22398,-1.31212,0.00028,-0.07934,-0.00021,10.01920,-0.14101,0.32738,2.00536,-7.60139,-2.04684,0.73764,-2.78938,-98.11797,0.01436,-0.17329,-0.08484,-0.11664,-0.04691,0.88598,5,0.03541,0.00335,-0.00335,-0.00671,0.34907,-0.00335,0.03578,0.00349,-0.00349,-0.00698,326.7,356.3,356.3,358.3,1496.0,1496.0,1582.0,1496.0,1600.0,1500.0,1753.0,0.81625,0.81625,57.26821,1.57915,-0.06571,0.23409,165.11877,24.47649,1.48738,0.51177,1.83461
59.42767,3,10.13153,98.32094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.21521,-1.31217,0.00018,-0.08613,-0.00045,10.13035,-0.06507,0.14083,2.00506,-7.60196,-1.96922,0.93974,-3.55547,-98.32094,0.00521,0.31014,-0.04007,-0.18259,0.05407,1.31982,5,0.03422,0.00311,-0.00311,-0.00670,0.34907,-0.00311,0.03491,0.00262,-0.00262,-0.00698,327.1,356.5,356.5,358.3,1497.0,1497.0,1580.0,1496.0,1600.0,1500.0,1746.0,0.80750,0.80750,55.26876,1.44178,-0.00387,0.21042,153.95996,22.46951,0.60449,0.52278,1.75957
59.52829,3,9.92606,98.51320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.20720,-1.31225,-0.00004,-0.07890,-0.00136,9.92447,-0.07227,0.16251,2.00635,-7.60647,-1.85115,1.14187,-4.32190,-98.51320,0.00299,0.14217,-0.04983,-0.15196,0.02038,1.42798,5,0.03700,0.00250,-0.00250,-0.00568,0.34907,-0.00250,0.03665,0.00262,-0.00262,-0.00698,325.9,357.3,357.3,358.6,1497.0,1497.0,1584.0,1496.0,1600.0,1500.0,1738.0,0.79750,0.79750,53.93078,1.46851,-0.02432,0.21430,150.51801,21.96481,0.70100,0.51860,1.78748
59.62892,3,10.02754,98.69318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.19940,-1.31237,-0.00059,-0.08054,-0.00091,10.02248,0.03711,0.31637,2.00573,-7.60939,-1.72704,1.34406,-5.08872,-98.69318,-0.00627,-0.22532,0.02642,-0.16269,-0.01148,1.01471,5,0.03677,0.00278,-0.00278,-0.00841,0.34907,-0.00278,0.03665,0.00349,-0.00349,-0.00873,325.4,357.0,357.0,357.9,1496.0,1496.0,1584.0,1495.0,1600.0,1500.0,1729.0,0.78625,0.78625,51.53653,1.53200,-0.06774,0.22543,160.25226,23.58043,-0.60394,0.53140,1.70408
59.72954,3,10.12029,98.86069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.19105,-1.31244,-0.00051,-0.08056,-0.00047,10.11880,0.04533,0.16798,2.00511,-7.61183,-1.59098,1.54617,-5.85575,-98.86069,-0.00151,0.11943,0.02569,-0.21137,-0.00427,1.61830,5,0.03613,0.00337,-0.00337,-0.00720,0.34907,-0.00337,0.03665,0.00349,-0.00349,-0.00698,325.3,356.4,356.4,358.2,1496.0,1496.0,1584.0,1496.0,1600.0,1500.0,1720.0,0.77500,0.77500,49.20966,1.41825,-0.02261,0.20594,151.11131,21.94264,-0.66142,0.54410,1.62706
59.83017,3,9.98402,99.01209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18375,-1.31253,-0.00029,-0.07949,-0.00152,9.97658,0.07457,0.37807,2.00553,-7.61478,-1.43253,1.74830,-6.62316,-99.01209,-0.00984,-0.46188,0.03972,-0.15958,-0.04890,0.95303,5,0.03896,0.00335,-0.00335,-0.00728,0.34907,-0.00335,0.03927,0.00349,-0.00349,-0.00873,323.6,356.5,356.5,358.2,1496.0,1496.0,1590.0,1495.0,1600.0,1500.0,1712.0,0.76500,0.76500,47.74746,1.54651,-0.09510,0.22816,160.36978,23.65961,-0.98044,0.54379,1.62887
59.93079,3,9.95913,99.15144,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00007,0.17355,-1.31267,-0.00062,-0.11709,-0.00111,9.95198,0.01172,0.37733,2.00357,-7.61312,-1.33248,1.95031,-7.39052,-99.15144,-0.00395,-0.13743,0.01263,-0.15028,-0.02233,0.99407,5,0.03338,0.00335,-0.00335,-0.01010,0.34907,-0.00335,0.03272,0.00349,-0.00349,-0.01047,328.9,356.5,356.5,357.5,1496.0,1496.0,1575.0,1494.0,1600.0,1500.0,1703.0,0.75375,0.75375,45.81590,1.52257,-0.05312,0.22587,157.10056,23.30516,-0.35895,0.55053,1.59008
60.03141,3,9.93408,99.27930,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,0.16128,-1.31276,-0.00062,-0.12945,-0.00050,9.92508,-0.01494,0.42242,2.00280,-7.61628,-1.21085,0.14848,-0.55123,-99.27930,0.00506,-0.17156,-0.00527,-0.09026,-0.01175,1.07583,5,0.03253,0.00420,-0.00420,-0.01005,0.34907,-0.00420,0.03229,0.00436,-0.00436,-0.01047,329.9,355.7,355.7,357.5,1495.0,1495.0,1574.0,1494.0,1600.0,1500.0,1695.0,0.74375,0.74375,44.13620,1.53553,-0.05640,0.22915,157.64217,23.52565,-0.06601,0.55653,1.55674
60.13204,3,9.85455,99.39278,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.14479,-1.31282,-0.00035,-0.22694,-0.00089,9.84385,0.03773,0.45760,1.99132,-7.57768,-1.05255,0.34976,-1.31693,-99.39278,-0.00332,-1.40677,0.01892,-0.55105,-0.00474,1.50704,5,0.08696,0.00419,-0.00419,-0.00960,0.34907,-0.00419,0.08203,0.00436,-0.00436,-0.01047,280.6,356.0,356.0,357.7,1495.0,1495.0,1688.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.92261,1.48744,-0.20601,0.21991,150.27002,22.21629,-0.59005,0.62213,1.25271
60.23266,3,9.96823,99.49113,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00025,0.11620,-1.31291,-0.00041,-0.30646,-0.00071,9.96282,0.15018,0.29187,1.98407,-7.55705,-0.87534,0.55005,-2.07940,-99.49113,-0.01650,-0.01938,0.09218,-0.38084,-0.03187,2.13388,5,0.06306,0.00419,-0.00419,-0.01065,0.34907,-0.00419,0.06370,0.00436,-0.00436,-0.01047,300.9,356.0,356.0,357.4,1495.0,1495.0,1646.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.63921,1.34459,-0.02632,0.19872,138.98994,20.54185,-1.75028,0.62931,1.22509
60.33329,3,9.80950,99.56664,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.08598,-1.31298,-0.00032,-0.28787,-0.00068,9.80893,0.04229,0.09677,1.98374,-7.56215,-0.61573,0.74997,-2.84117,-99.56664,-0.00105,0.43487,0.02249,-0.09269,0.00990,2.94381,5,0.06166,0.00483,-0.00483,-0.01004,0.34907,-0.00483,0.06283,0.00524,-0.00524,-0.01047,304.2,355.5,355.5,357.6,1494.0,1494.0,1644.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,31.03490,1.24657,0.03160,0.18310,124.78672,18.32949,-0.64304,0.61929,1.26392
60.43391,3,9.84451,99.61453,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.05824,-1.31304,-0.00002,-0.27045,-0.00083,9.83959,0.00848,0.31116,1.98894,-7.58777,-0.34706,0.95014,-3.60451,-99.61453,0.00092,-0.10749,0.00289,0.23487,-0.01287,2.27903,5,0.05920,0.00503,-0.00503,-0.01005,0.34907,-0.00503,0.05760,0.00524,-0.00524,-0.01047,306.0,355.2,355.2,357.6,1494.0,1494.0,1632.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.94762,1.37020,-0.03861,0.20215,138.14323,20.38028,-0.30920,0.62150,1.25519
60.53453,3,9.87142,99.63641,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.03173,-1.31314,0.00008,-0.24746,-0.00132,9.86689,0.00203,0.29904,1.99943,-7.63191,-0.07985,1.15110,-4.37143,-99.63641,-0.00215,-0.00429,0.00275,0.47453,-0.00514,2.41882,5,0.05228,0.00503,-0.00503,-0.01081,0.34907,-0.00503,0.05498,0.00524,-0.00524,-0.01222,312.1,355.2,355.2,357.4,1494.0,1494.0,1626.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.88054,1.35746,-0.02509,0.19987,137.60828,20.26159,-0.26832,0.62320,1.24855
60.63516,3,9.97720,99.63377,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.00619,-1.31331,-0.00017,-0.25136,-0.00188,9.97485,-0.01741,0.21578,2.01568,-7.69521,0.13764,1.35343,-5.14376,-99.63377,-0.00407,0.34081,0.00232,0.68646,-0.03402,2.57998,5,0.04736,0.00503,-0.00503,-0.01308,0.34907,-0.00503,0.04581,0.00524,-0.00524,-0.01396,315.6,355.1,355.1,356.8,1494.0,1494.0,1605.0,1492.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.61683,1.29337,0.01904,0.19004,133.93594,19.67946,-0.14209,0.62987,1.22295
60.73578,3,9.86413,99.60577,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,-0.01667,-1.31343,-0.00045,-0.20782,-0.00068,9.86270,-0.08136,0.14730,2.03369,-7.77055,0.41133,1.55748,-5.92309,-99.60577,0.00915,0.36659,-0.03698,0.82178,0.00319,2.62407,5,0.04544,0.00503,-0.00503,-0.01325,0.34907,-0.00503,0.04581,0.00524,-0.00524,-0.01222,318.4,355.3,355.3,356.8,1494.0,1494.0,1605.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.89871,1.26888,0.02257,0.18532,128.43874,18.75846,0.50445,0.62274,1.25034
60.83641,3,10.10225,99.55177,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,-0.03682,-1.31349,-0.00021,-0.19799,-0.00005,10.09663,0.14565,0.30385,2.05604,-7.86202,0.64694,1.76360,-6.71080,-99.55177,-0.01124,0.00750,0.09121,1.13553,0.01115,2.22902,5,0.04160,0.00503,-0.00503,-0.01059,0.34907,-0.00503,0.03927,0.00524,-0.00524,-0.01047,320.0,355.0,355.0,357.3,1494.0,1494.0,1590.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,30.30508,1.33517,-0.02208,0.19569,141.75267,20.77654,-1.71547,0.63777,1.19372
60.93703,3,10.27085,99.47403,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00038,-0.05526,-1.31349,0.00027,-0.17817,-0.00035,10.26484,-0.02989,0.35004,2.08181,-7.96424,0.87881,1.97208,-7.50825,-99.47403,0.00510,-0.10897,-0.01644,1.25542,-0.01731,1.84319,5,0.03738,0.00503,-0.00503,-0.01004,0.34907,-0.00503,0.03665,0.00524,-0.00524,-0.01047,322.9,354.9,354.9,357.4,1494.0,1494.0,1584.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,29.88477,1.34406,-0.03487,0.19697,147.49931,21.61561,0.06437,0.64841,1.15599
61.03765,3,10.47712,99.37704,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,-0.07413,-1.31355,0.00047,-0.19465,-0.00128,10.46867,-0.05033,0.41770,2.11375,-8.08683,1.03814,0.16861,-0.64192,-99.37704,0.00239,-0.00562,-0.02681,1.41769,-0.06885,1.32647,5,0.03001,0.00503,-0.00503,-0.01005,0.34907,-0.00503,0.02705,0.00524,-0.00524,-0.01222,328.9,354.8,354.8,357.3,1494.0,1494.0,1562.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,29.37052,1.35192,-0.02136,0.19991,154.38109,22.82817,0.26150,0.66143,1.11227
61.13828,3,10.54940,99.26304,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,-0.09232,-1.31366,0.00013,-0.16007,-0.00048,10.54594,-0.09573,0.25239,2.14572,-8.21474,1.23059,0.38330,-1.46349,-99.26304,0.01034,0.37547,-0.04739,1.53243,-0.07866,1.90074,5,0.02592,0.00503,-0.00503,-0.01176,0.34907,-0.00503,0.02749,0.00524,-0.00524,-0.01222,332.8,354.7,354.7,356.7,1494.0,1494.0,1563.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,29.19035,1.25688,0.02193,0.18365,145.51480,21.26146,0.68187,0.66600,1.09756
61.23890,3,10.74264,99.12876,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,-0.10663,-1.31363,0.00039,-0.11928,0.00056,10.73979,-0.01319,0.24704,2.17884,-8.34767,1.44021,0.60126,-2.29826,-99.12876,0.00797,0.18431,-0.00752,1.61642,-0.03653,1.64791,5,0.02526,0.00503,-0.00503,-0.00885,0.34907,-0.00503,0.02618,0.00524,-0.00524,-0.00698,332.5,354.6,354.6,357.4,1494.0,1494.0,1560.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,28.70857,1.24358,0.00073,0.18039,149.29845,21.65653,-0.08232,0.67820,1.05967
61.33953,3,10.85850,98.97519,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,-0.11829,-1.31362,0.00102,-0.10795,-0.00061,10.85633,0.01703,0.21632,2.21623,-8.49216,1.60866,0.82275,-3.14698,-98.97519,-0.00258,0.27782,0.00777,1.68241,-0.01314,1.49273,5,0.02295,0.00503,-0.00503,-0.00762,0.34907,-0.00503,0.02182,0.00524,-0.00524,-0.00873,334.4,354.5,354.5,357.8,1494.0,1494.0,1550.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,28.41974,1.21748,0.01083,0.17645,149.33420,21.64267,-0.37055,0.68551,1.03792
61.44015,3,11.20841,98.80622,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.12925,-1.31367,0.00066,-0.11441,0.00015,11.20161,-0.17176,0.35052,2.25590,-8.64975,1.73092,1.04813,-4.01080,-98.80622,0.01825,0.02321,-0.10342,1.76127,-0.13401,0.90846,5,0.01925,0.00430,-0.00430,-0.01005,0.34907,-0.00430,0.01658,0.00436,-0.00436,-0.00873,337.1,355.0,355.0,356.9,1495.0,1495.0,1538.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,27.54742,1.25513,-0.01467,0.18276,164.03383,23.88489,1.54795,0.70760,0.97627
61.54078,3,11.25516,98.62560,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00005,-0.13998,-1.31363,0.00069,-0.08723,0.00033,11.25321,-0.01815,0.20907,2.29653,-8.80833,1.86462,1.27760,-4.89078,-98.62560,0.00492,0.44071,-0.01606,1.80144,-0.01565,1.31502,5,0.01497,0.00419,-0.00419,-0.00688,0.34907,-0.00419,0.01571,0.00436,-0.00436,-0.00698,342.1,355.1,355.1,357.8,1495.0,1495.0,1536.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,27.43086,1.17943,0.02678,0.17120,155.43013,22.56135,0.01903,0.71055,0.96846
61.64140,3,11.50153,98.43274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,-0.14866,-1.31366,0.00084,-0.09231,-0.00102,11.49680,-0.04067,0.32742,2.34168,-8.97955,1.94717,1.51131,-5.78713,-98.43274,-0.00065,0.17121,-0.02393,1.85486,-0.05809,0.55419,5,0.01299,0.00419,-0.00419,-0.00774,0.34907,-0.00419,0.00829,0.00349,-0.00349,-0.00873,343.7,354.9,354.9,357.5,1496.0,1496.0,1519.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,26.81666,1.21834,0.00050,0.17711,167.66376,24.37284,0.21674,0.72611,0.92889
61.74202,3,11.57793,98.23243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.15694,-1.31377,0.00014,-0.05670,-0.00094,11.57712,-0.00662,0.13713,2.38577,-9.14919,2.04253,1.74963,-6.70099,-98.23243,-0.00588,0.76891,0.00472,1.83746,-0.01187,1.14990,5,0.00727,0.00333,-0.00333,-0.00839,0.34907,-0.00333,0.00742,0.00349,-0.00349,-0.00873,350.8,355.9,355.9,357.2,1496.0,1496.0,1517.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,26.62619,1.11834,0.05643,0.16304,155.95311,22.73574,-0.17569,0.73093,0.91713
61.84265,3,11.75026,98.01984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,-0.15971,-1.31385,-0.00007,-0.00727,-0.00096,11.74917,-0.00540,0.16018,2.42799,-9.31093,2.16801,1.99221,-7.63134,-98.01984,-0.00201,0.32018,0.00110,1.80744,0.00989,0.98420,5,0.00966,0.00335,-0.00335,-0.00728,0.34907,-0.00335,0.00742,0.00349,-0.00349,-0.00698,347.4,355.8,355.8,357.5,1496.0,1496.0,1517.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,26.19657,1.12810,0.01434,0.16266,162.03267,23.36326,-0.15677,0.74181,0.89144
61.94327,3,11.96765,97.79674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.15955,-1.31392,-0.00023,0.00419,-0.00024,11.96584,0.02464,0.20643,2.47089,-9.47853,2.24469,2.23909,-8.57825,-97.79674,-0.00337,0.23203,0.02816,1.76907,-0.01651,0.54237,5,0.00627,0.00335,-0.00335,-0.00789,0.34907,-0.00335,0.00393,0.00349,-0.00349,-0.00698,351.5,355.7,355.7,357.2,1496.0,1496.0,1509.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,25.65463,1.13499,0.00641,0.16352,169.10880,24.36455,-0.51314,0.75553,0.86061
62.04390,3,12.05306,97.56757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.15847,-1.31396,-0.00001,0.01541,-0.00073,12.04884,-0.01980,0.31814,2.51466,-9.64519,2.29575,0.21946,-0.84030,-97.56757,0.00163,-0.09548,-0.01033,1.72239,-0.06194,-0.10259,5,0.00370,0.00335,-0.00335,-0.00667,0.34907,-0.00335,0.00175,0.00349,-0.00349,-0.00698,354.9,355.7,355.7,357.6,1496.0,1496.0,1504.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,25.44170,1.18153,-0.02179,0.16992,178.56473,25.67997,0.01787,0.76093,0.84895
62.14452,3,12.36013,97.33532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,-0.15683,-1.31402,0.00000,0.02745,-0.00043,12.35539,-0.21269,0.26782,2.55728,-9.81032,2.32002,0.47512,-1.82102,-97.33532,0.03020,0.12456,-0.15179,1.64672,-0.11447,-0.18219,5,0.00028,0.00335,-0.00335,-0.00670,0.34907,-0.00335,0.00044,0.00349,-0.00349,-0.00698,359.6,355.5,355.5,357.5,1496.0,1496.0,1501.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,24.67616,1.13679,-0.00230,0.16388,180.66847,26.04584,2.18241,0.78031,0.80900
62.24514,3,12.34342,97.10239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,-0.15453,-1.31408,0.00003,0.02923,-0.00048,12.34115,0.08262,0.22186,2.60033,-9.97521,2.31079,0.73512,-2.81838,-97.10239,-0.01240,0.33989,0.06853,1.54212,0.00817,0.00780,5,-0.00135,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.00262,0.00349,-0.00349,-0.00698,358.1,355.5,355.5,357.5,1496.0,1496.0,1494.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,24.71782,1.11525,0.01536,0.16111,176.76746,25.53599,-1.13894,0.77926,0.81109
62.34577,3,12.71129,96.87039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.15112,-1.31409,0.00018,0.02716,-0.00015,12.70210,-0.03199,0.48208,2.64220,-10.13665,2.27680,0.99930,-3.83191,-96.87039,0.00550,-0.53835,-0.01804,1.56239,0.00874,-1.21331,5,-0.00176,0.00335,-0.00335,-0.00616,0.34907,-0.00335,-0.00480,0.00349,-0.00349,-0.00698,357.3,355.2,355.2,357.5,1496.0,1496.0,1489.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.80072,1.20909,-0.05312,0.17463,203.23346,29.35246,0.17002,0.80248,0.76682
62.44639,3,12.87339,96.64411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,-0.14849,-1.31410,0.00029,0.03120,0.00023,12.86531,-0.01839,0.45558,2.68348,-10.29601,2.21499,1.26774,-4.86180,-96.64411,0.00420,-0.26507,-0.00679,1.51006,-0.00382,-1.27661,5,-0.00658,0.00334,-0.00334,-0.00612,0.34907,-0.00334,-0.00567,0.00262,-0.00262,-0.00524,349.6,355.1,355.1,357.5,1497.0,1497.0,1487.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.39661,1.18294,-0.03096,0.17119,203.94199,29.51419,0.01607,0.81271,0.74850
62.54702,3,13.01505,96.42293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,-0.14371,-1.31409,0.00024,0.06530,-0.00014,13.00785,-0.08004,0.42535,2.72133,-10.44080,2.17861,1.54017,-5.90705,-96.42293,0.00907,-0.40264,-0.06147,1.45529,0.05913,-1.43911,5,-0.00620,0.00249,-0.00249,-0.00500,0.34907,-0.00249,-0.00480,0.00262,-0.00262,-0.00524,350.0,356.3,356.3,357.9,1497.0,1497.0,1489.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.04344,1.16594,-0.04029,0.16780,205.45872,29.56997,0.77872,0.82166,0.73305
62.64764,3,13.09154,96.20869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,-0.13816,-1.31416,-0.00006,0.04895,-0.00078,13.08440,-0.00512,0.43230,2.76041,-10.58874,2.07192,1.81649,-6.96700,-96.20869,-0.00436,-0.25489,0.00370,1.31874,-0.01407,-1.60437,5,-0.00775,0.00251,-0.00251,-0.00567,0.34907,-0.00251,-0.00916,0.00262,-0.00262,-0.00698,347.5,356.3,356.3,357.6,1497.0,1497.0,1479.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.85273,1.16068,-0.02894,0.16764,206.94412,29.88960,-0.13073,0.82649,0.72491
62.74826,3,13.26753,96.00613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,-0.13340,-1.31422,-0.00036,0.05568,-0.00047,13.26452,0.11955,0.25590,2.79703,-10.72829,1.95702,2.09663,-8.04154,-96.00613,-0.02084,0.44180,0.10828,1.23625,0.02525,-1.05408,5,-0.00985,0.00251,-0.00251,-0.00608,0.34907,-0.00251,-0.00960,0.00262,-0.00262,-0.00524,343.6,356.2,356.2,357.3,1497.0,1497.0,1478.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.41401,1.07406,0.02156,0.15597,196.68320,28.56073,-1.61941,0.83760,0.70673
62.84889,3,13.24023,95.81149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00017,-0.12501,-1.31427,-0.00026,0.09414,-0.00044,13.23476,-0.01095,0.38019,2.82801,-10.84694,1.89084,2.38012,-9.12887,-95.81149,0.00166,-0.41594,-0.00473,1.06853,0.06530,-1.52915,5,-0.00676,0.00251,-0.00251,-0.00500,0.34907,-0.00251,-0.00873,0.00262,-0.00262,-0.00524,348.8,356.2,356.2,357.8,1497.0,1497.0,1480.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.48207,1.13655,-0.03963,0.16298,207.27029,29.72262,-0.03335,0.83587,0.70950
62.94951,3,13.46039,95.62862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,-0.11706,-1.31434,-0.00027,0.07247,-0.00067,13.45805,0.04475,0.24719,2.85984,-10.96811,1.74106,2.66683,-10.22844,-95.62862,-0.00827,0.38485,0.04281,0.96620,0.03027,-1.03702,5,-0.01025,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.01222,0.00262,-0.00262,-0.00524,342.5,356.1,356.1,357.7,1497.0,1497.0,1472.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.93320,1.06225,0.01722,0.15409,200.21664,29.04355,-0.70222,0.84977,0.68761
63.05014,3,13.51078,95.45646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.10664,-1.31436,-0.00016,0.13424,-0.00020,13.51054,-0.00514,0.08129,2.88338,-11.06041,1.68283,0.27352,-1.05314,-95.45646,0.00083,0.49630,0.00216,0.78847,-0.00738,-0.46811,5,-0.00822,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.00654,0.00262,-0.00262,-0.00524,345.7,356.0,356.0,357.7,1497.0,1497.0,1485.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.80758,0.99995,0.02479,0.14550,189.88712,27.62926,-0.10598,0.85295,0.68275
63.15076,3,13.64385,95.29178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,-0.09297,-1.31437,-0.00005,0.11853,-0.00029,13.63917,-0.00787,0.35730,2.90584,-11.14623,1.56249,0.56526,-2.17225,-95.29178,-0.00033,-0.52616,0.00106,0.71928,0.01850,-1.93704,5,-0.00675,0.00251,-0.00251,-0.00503,0.34907,-0.00251,-0.01047,0.00262,-0.00262,-0.00524,348.2,356.0,356.0,357.7,1497.0,1497.0,1476.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.47584,1.10794,-0.04432,0.15852,214.55946,30.69780,-0.07643,0.86135,0.67017
63.25138,3,13.61829,95.14111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,-0.08132,-1.31445,-0.00009,0.11403,-0.00141,13.61568,-0.09897,0.24738,2.92600,-11.21934,1.42482,0.85919,-3.29953,-95.14111,0.00880,0.07310,-0.07199,0.55630,0.04139,-1.09396,5,-0.00959,0.00251,-0.00251,-0.00519,0.34907,-0.00251,-0.01004,0.00262,-0.00262,-0.00698,343.2,356.0,356.0,357.6,1497.0,1497.0,1477.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.53956,1.06038,-0.00406,0.15289,204.58136,29.49653,0.99652,0.85974,0.67256
63.35201,3,13.70492,95.00407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,-0.06937,-1.31455,-0.00049,0.11845,-0.00061,13.70287,0.00018,0.23716,2.94088,-11.27699,1.29060,1.15489,-4.43338,-95.00407,-0.00221,0.01090,0.01710,0.42910,-0.00956,-1.47245,5,-0.00830,0.00251,-0.00251,-0.00608,0.34907,-0.00251,-0.00873,0.00262,-0.00262,-0.00524,345.2,355.9,355.9,357.2,1497.0,1497.0,1480.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.32358,1.05373,-0.00807,0.15178,205.89230,29.65625,-0.23081,0.86521,0.66452
63.45263,3,13.90242,94.88208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,-0.05820,-1.31455,-0.00029,0.10472,0.00054,13.89899,-0.17816,0.25220,2.95231,-11.32420,1.12975,1.45192,-5.57252,-94.88208,0.03362,0.07316,-0.14068,0.38729,0.08594,-1.34191,5,-0.00896,0.00251,-0.00251,-0.00501,0.34907,-0.00251,-0.00960,0.00262,-0.00262,-0.00349,343.6,355.8,355.8,357.6,1497.0,1497.0,1478.0,1498.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.83122,1.04807,-0.00361,0.15145,210.73137,30.45129,1.99257,0.87768,0.64676
